,always_on,night_setback,fixed_time_start
1900-01-01 11:56:00,1.042042430007023,0.8105882118560866,0.8140581692770664
1900-01-01 11:57:00,1.04979510739445,0.8192837867331325,0.8279715721768657
1900-01-01 11:58:00,1.032304461737386,0.8093987569638783,0.8140905975510091
1900-01-01 11:59:00,1.0483727500052527,0.7941676236250025,0.8017948768507378
1900-01-01 12:00:00,1.0337626619241613,0.7870987580426808,0.7938189793243713
1900-01-01 12:01:00,1.0125908120742104,0.7942737611473804,0.8010383601464032
1900-01-01 12:02:00,1.0211568919106024,0.7878726491438979,0.807242695696465
1900-01-01 12:03:00,1.0272700968795911,0.8060814382678801,0.8095130857982685
1900-01-01 12:04:00,1.0152133667500514,0.800418694333862,0.7807671321881913
1900-01-01 12:05:00,1.0247572049323237,0.7948708906464581,0.7875263599184733
1900-01-01 12:06:00,1.0250476703975648,0.7990120388035863,0.7910518229291855
1900-01-01 12:07:00,1.012223038425594,0.7931329099970039,0.787156051983457
1900-01-01 12:08:00,1.0126738472027963,0.7879857490718393,0.7825312858235397
1900-01-01 12:09:00,1.0101574832493982,0.7856808764583014,0.7758335982712954
1900-01-01 12:10:00,0.9994997920660222,0.7902194210374991,0.7749784552585954
1900-01-01 12:11:00,1.0065967984587672,0.8007074445052345,0.7866724254857589
1900-01-01 12:12:00,1.026134895592295,0.7821032241512216,0.7897330106027463
1900-01-01 12:13:00,1.0106989419673391,0.7717083873559885,0.7798477667421166
1900-01-01 12:14:00,1.0110314545773034,0.7790863712208942,0.7646388346525623
1900-01-01 12:15:00,1.0124211709232989,0.7755939790970281,0.7732632171897
1900-01-01 12:16:00,1.0097728676456557,0.7736967015011591,0.7905011299262303
1900-01-01 12:17:00,1.0074540798717555,0.7789503348570399,0.7685776780986997
1900-01-01 12:18:00,0.9909646524114296,0.7780599398370064,0.7832965874918953
1900-01-01 12:19:00,0.9920678089795666,0.7813691451075626,0.7656916379509991
1900-01-01 12:20:00,1.0017600971439322,0.7753221012899756,0.7540572263671843
1900-01-01 12:21:00,0.9893704297937912,0.7797906222861108,0.7538433522489667
1900-01-01 12:22:00,0.9995210402079326,0.7635615287048697,0.7801938725236288
1900-01-01 12:23:00,0.9988602670865401,0.7735139414107092,0.7767378239224524
1900-01-01 12:24:00,0.9733246135228282,0.7559613737336403,0.7562239193777385
1900-01-01 12:25:00,0.975766322987919,0.7746275986874329,0.7663610120832387
1900-01-01 12:26:00,0.9832359413440177,0.7604041379398923,0.76156365492608
1900-01-01 12:27:00,0.9755733279324592,0.7479532378999112,0.7674341126023697
1900-01-01 12:28:00,0.9764436521351516,0.763636675336182,0.7492097593593811
1900-01-01 12:29:00,1.0008212871534925,0.7626804564769377,0.7540877207501292
1900-01-01 12:30:00,0.9852134602646261,0.763200034062973,0.7502024847567059
1900-01-01 12:31:00,0.9957486950377056,0.7568923377399533,0.7552490593881535
1900-01-01 12:32:00,0.9678409133363111,0.7636676064752409,0.7598565493913427
1900-01-01 12:33:00,0.9796088239782031,0.7559726636083013,0.7524933105214686
1900-01-01 12:34:00,0.9562658203272322,0.7474098659858425,0.7496401679001511
1900-01-01 12:35:00,0.9760749890246381,0.7503254799139147,0.7415219364714348
1900-01-01 12:36:00,0.9608541365460792,0.7508717171202517,0.7472343765201063
1900-01-01 12:37:00,0.9714320203712957,0.7472520113255684,0.7384301884852242
1900-01-01 12:38:00,0.9708334313580365,0.7359439372374064,0.74893864353557
1900-01-01 12:39:00,0.9578791434015788,0.7420897865331663,0.7495970362569663
1900-01-01 12:40:00,0.9884174196388418,0.7445984692974603,0.7418499688716202
1900-01-01 12:41:00,0.9711393338512728,0.7439471054733036,0.7379369189974769
1900-01-01 12:42:00,0.9710884332799585,0.7294581658795782,0.7307465580832075
1900-01-01 12:43:00,0.9812275949146484,0.746624694704061,0.7334331590204497
1900-01-01 12:44:00,0.9622925342470111,0.7425967592375536,0.7327597936211114
1900-01-01 12:45:00,0.948601760275316,0.7448848303574352,0.7355607617904255
1900-01-01 12:46:00,0.9623724205900976,0.7396834187211067,0.7293834349465649
1900-01-01 12:47:00,0.9509031508872854,0.7262099558356251,0.7170791819151685
1900-01-01 12:48:00,0.9474178903125257,0.7285731582118257,0.7357503254658135
1900-01-01 12:49:00,0.9461280633087953,0.7249234295598771,0.7226296605260984
1900-01-01 12:50:00,0.9513001923945608,0.7263899964703892,0.7361582784763373
1900-01-01 12:51:00,0.9354884115512634,0.7223700835943648,0.7298381700801073
1900-01-01 12:52:00,0.9408204920771518,0.739229058882541,0.7218864825738409
1900-01-01 12:53:00,0.9515047725056004,0.7266864081992257,0.731014931810818
1900-01-01 12:54:00,0.9587450144776837,0.707513466769786,0.734516890083162
1900-01-01 12:55:00,0.9505818346557873,0.7139943588019122,0.7138070908935044
1900-01-01 12:56:00,0.9329431775669248,0.7164040682279569,0.7254172472662707
1900-01-01 12:57:00,0.9430144026116785,0.71838604194773,0.7107160770480165
1900-01-01 12:58:00,0.9373711265830743,0.7253971749394925,0.7035143631735018
1900-01-01 12:59:00,0.9312497057499962,0.7090077038046816,0.7219469034705995
1900-01-01 13:00:00,0.9389611310215349,0.7148827473553376,0.7077596261762307
1900-01-01 13:01:00,0.9343099875880018,0.7085259342633896,0.706517418601268
1900-01-01 13:02:00,0.9255789115642539,0.7214688098404173,0.7135977535743094
1900-01-01 13:03:00,0.9347064612275062,0.7122943461661273,0.7124340704844262
1900-01-01 13:04:00,0.9202482072943017,0.6958792213750868,0.7125866557210722
1900-01-01 13:05:00,0.9365488551868574,0.7132997499590077,0.7073820454665758
1900-01-01 13:06:00,0.9255055453308259,0.7201037029788678,0.7130409738196107
1900-01-01 13:07:00,0.9203847696168891,0.7061107678200486,0.7047868503029231
1900-01-01 13:08:00,0.9115470489261768,0.7061846210437382,0.6995391182406295
1900-01-01 13:09:00,0.9227848746070991,0.6862865646152482,0.698561669909243
1900-01-01 13:10:00,0.9211063580844397,0.7004318427462085,0.6989509846916157
1900-01-01 13:11:00,0.9028160894868666,0.7053327793110109,0.6991335283954874
1900-01-01 13:12:00,0.9091603000668634,0.7002646562506605,0.6838546981909776
1900-01-01 13:13:00,0.9173800339427208,0.6753888514785666,0.7006781343631848
1900-01-01 13:14:00,0.9161206672437814,0.69671970899149,0.6953910983425491
1900-01-01 13:15:00,0.9119812642076336,0.6850753038586279,0.686115139877767
1900-01-01 13:16:00,0.9071896806494428,0.6849969692744103,0.6865635234008429
1900-01-01 13:17:00,0.9032122446616667,0.7032510672497035,0.7014114006445524
1900-01-01 13:18:00,0.9045552062942109,0.6848716962132386,0.6889896879372951
1900-01-01 13:19:00,0.9106093224701389,0.6900900284538607,0.6903622806887919
1900-01-01 13:20:00,0.9061831746359401,0.685456977312849,0.6890369534724134
1900-01-01 13:21:00,0.8989812675843054,0.6978961646204124,0.6854971649896844
1900-01-01 13:22:00,0.8992849208666149,0.6754900531813768,0.6833051648540941
1900-01-01 13:23:00,0.8980792943236842,0.6841035804480068,0.6832791910008948
1900-01-01 13:24:00,0.9076796253361874,0.6668546278994156,0.6828173143140952
1900-01-01 13:25:00,0.9051862025687574,0.6796469477960192,0.6788406064709024
1900-01-01 13:26:00,0.9001204347164032,0.6774247209229001,0.6859162542403037
1900-01-01 13:27:00,0.888350958175879,0.6607676415200388,0.6904240273118308
1900-01-01 13:28:00,0.8979385340791088,0.6893774906080639,0.6807275902301546
1900-01-01 13:29:00,0.8827267582819981,0.6621847072518265,0.6726744167175427
1900-01-01 13:30:00,0.9040667680197743,0.6695352597539549,0.6736937143589792
1900-01-01 13:31:00,0.8974984451698906,0.666513048073086,0.6707334834255966
1900-01-01 13:32:00,0.8890229932722313,0.6647047801098699,0.6663689676237435
1900-01-01 13:33:00,0.8791038748024835,0.6713723202651181,0.6750164439877524
1900-01-01 13:34:00,0.8855468794101052,0.6750396454779645,0.6708378591203614
1900-01-01 13:35:00,0.8745361958000416,0.6659474834546378,0.6630258142734305
1900-01-01 13:36:00,0.8705486626197113,0.6536819235150674,0.6471933345959543
1900-01-01 13:37:00,0.8823355754734633,0.6626704830667127,0.6598635524939069
1900-01-01 13:38:00,0.889411734624578,0.6550511982826152,0.6646383424613594
1900-01-01 13:39:00,0.869382548756615,0.6568965674492042,0.6561538558913008
1900-01-01 13:40:00,0.86973277327998,0.6673735013807945,0.6680455522759947
1900-01-01 13:41:00,0.8607475446479032,0.6504916611133903,0.6428419415385138
1900-01-01 13:42:00,0.8755296047596218,0.6573917610547076,0.6538853777508837
1900-01-01 13:43:00,0.867140895673753,0.6562837304117207,0.6569301903996175
1900-01-01 13:44:00,0.8538521230968772,0.6490970976521447,0.6474702979169454
1900-01-01 13:45:00,0.871724839418583,0.6501767535248456,0.6388173297160183
1900-01-01 13:46:00,0.8799450698324337,0.6652844012939124,0.6495143165618932
1900-01-01 13:47:00,0.8649425202758537,0.6547255881036501,0.660031417780497
1900-01-01 13:48:00,0.8697259505221219,0.6469093687916833,0.6386609325144703
1900-01-01 13:49:00,0.8661829173474735,0.6527997924549815,0.6439562667717699
1900-01-01 13:50:00,0.8710196035985568,0.6346963261322318,0.6431338586164652
1900-01-01 13:51:00,0.8676689765268348,0.6449748070587515,0.637273579660578
1900-01-01 13:52:00,0.8618308347559883,0.6456505559730953,0.6438707390798262
1900-01-01 13:53:00,0.8579729679093864,0.6452809302454228,0.6430422576616256
1900-01-01 13:54:00,0.851967016010995,0.6416156028379303,0.6494476617661906
1900-01-01 13:55:00,0.8449936477689944,0.6336726141939224,0.6397184820206409
1900-01-01 13:56:00,0.8393378319546886,0.6346875511758284,0.6404290147656744
1900-01-01 13:57:00,0.8718219237772356,0.6338575305186391,0.6320140216474311
1900-01-01 13:58:00,0.8555122470387145,0.6347887996589303,0.63296166658532
1900-01-01 13:59:00,0.853910807439081,0.6411604919929421,0.6302644030652393
1900-01-01 14:00:00,0.835592184168331,0.6357994275033627,0.6416015048845215
1900-01-01 14:01:00,0.836666626486517,0.6388388478357222,0.6274818719966905
1900-01-01 14:02:00,0.8276637456564113,0.6276328295032747,0.6391712562170053
1900-01-01 14:03:00,0.8347788162474259,0.6345526950122776,0.6405399759379943
1900-01-01 14:04:00,0.8397537120108218,0.6400941445452141,0.6231684007765675
1900-01-01 14:05:00,0.8384083165956484,0.6305230518662039,0.6213004702814142
1900-01-01 14:06:00,0.8341825979788386,0.6243911781864162,0.619558788382273
1900-01-01 14:07:00,0.823471644656433,0.6190313140324015,0.6328252278449079
1900-01-01 14:08:00,0.834106722848702,0.6248717839978343,0.6216249404922061
1900-01-01 14:09:00,0.8344559113102608,0.6271775904731623,0.6324906438789217
1900-01-01 14:10:00,0.8222809266377892,0.6188254569911322,0.6205686308923638
1900-01-01 14:11:00,0.8333244012923654,0.6181599500416933,0.6111484103281631
1900-01-01 14:12:00,0.8338889046539213,0.618137327172409,0.6162302654613205
1900-01-01 14:13:00,0.8143621036305984,0.6240300295180615,0.6111985567729613
1900-01-01 14:14:00,0.8160795521964321,0.6136236230164994,0.6098830434555504
1900-01-01 14:15:00,0.8170947270456816,0.604252651259824,0.6141223535825906
1900-01-01 14:16:00,0.8119992124475793,0.6086009321414912,0.6099810348401621
1900-01-01 14:17:00,0.8059671466865378,0.5978260484497856,0.6156654684543014
1900-01-01 14:18:00,0.8049321072993139,0.6054150300608263,0.6131208130401954
1900-01-01 14:19:00,0.8102124623011406,0.6085731817539185,0.6085690530003797
1900-01-01 14:20:00,0.810058779180679,0.6068178241399639,0.5985240298911976
1900-01-01 14:21:00,0.8227985692793571,0.6149443779441847,0.6017085174709154
1900-01-01 14:22:00,0.8084652372519217,0.6040880962254586,0.6096653887692185
1900-01-01 14:23:00,0.8173528119750791,0.6025760953300946,0.6034729791426029
1900-01-01 14:24:00,0.7945700333637612,0.6040652178799923,0.6042136356273224
1900-01-01 14:25:00,0.8314332434904452,0.5914943733565851,0.5985880914546017
1900-01-01 14:26:00,0.8127141367800182,0.5927443654489648,0.6019530713654295
1900-01-01 14:27:00,0.81268499366585,0.6002312705618376,0.6046627408257167
1900-01-01 14:28:00,0.8021815491927556,0.5871422488331992,0.5931389799766854
1900-01-01 14:29:00,0.7950136153869717,0.6028444147157639,0.5994539914809511
1900-01-01 14:30:00,0.8082607933753276,0.5993485557249792,0.5959226319090529
1900-01-01 14:31:00,0.8156035828700456,0.5929041477237745,0.581407265237337
1900-01-01 14:32:00,0.794947515635582,0.5930398246962924,0.5895677268224941
1900-01-01 14:33:00,0.7995937653775086,0.5938167227710879,0.589847010345754
1900-01-01 14:34:00,0.7834992977331117,0.5873082755152657,0.5878457761257141
1900-01-01 14:35:00,0.7891064521309533,0.5927769555364066,0.590456342709766
1900-01-01 14:36:00,0.7903676012276162,0.5879552545081087,0.5848283971031356
1900-01-01 14:37:00,0.7864009977091294,0.5915199178688466,0.5848163661482829
1900-01-01 14:38:00,0.7722440952166468,0.5942442680784695,0.5866673241100162
1900-01-01 14:39:00,0.7816246281030164,0.581992364525068,0.5801863987257156
1900-01-01 14:40:00,0.7732146709530269,0.5882529225967661,0.586203851638865
1900-01-01 14:41:00,0.7904955502975624,0.5783991635782143,0.5789536036114262
1900-01-01 14:42:00,0.7887111933661738,0.577321102809135,0.5843261575055259
1900-01-01 14:43:00,0.7810482477363393,0.5807749403347053,0.5823385074343645
1900-01-01 14:44:00,0.7784102791990942,0.5772569886234922,0.5815434532676668
1900-01-01 14:45:00,0.7785260355709072,0.5765221362973374,0.5784736608211719
1900-01-01 14:46:00,0.7807303227458811,0.5795058101246258,0.5759582514500742
1900-01-01 14:47:00,0.7760487616843448,0.5702220178820143,0.564684688097351
1900-01-01 14:48:00,0.7820540532798353,0.5735976312443685,0.5725095611823295
1900-01-01 14:49:00,0.7697889201819774,0.5697962911968115,0.5743925025793971
1900-01-01 14:50:00,0.7697103221146239,0.5698141384142312,0.5636544085932235
1900-01-01 14:51:00,0.7583861398825362,0.5702396761681474,0.561116074128541
1900-01-01 14:52:00,0.7805465662449516,0.561754079421781,0.5690995635134276
1900-01-01 14:53:00,0.7718621234482816,0.5608724009493283,0.561645039835463
1900-01-01 14:54:00,0.7587056060620844,0.5560394035384126,0.5597815550484161
1900-01-01 14:55:00,0.7621741492180331,0.5614262858411302,0.5627626320680136
1900-01-01 14:56:00,0.7745317551894317,0.5562126911689714,0.5605209043214745
1900-01-01 14:57:00,0.7490260631333714,0.5497036031632612,0.5658754914663993
1900-01-01 14:58:00,0.7555581698114457,0.5516959771647045,0.567226575947928
1900-01-01 14:59:00,0.7436068269633426,0.5514247679412029,0.5559016517651991
1900-01-01 15:00:00,0.7469594552728445,0.5585609404812725,0.5615806415495128
1900-01-01 15:01:00,0.754926699374124,0.5540670598695974,0.5571825490566404
1900-01-01 15:02:00,0.7684848301528526,0.5546141381539262,0.5557145061582308
1900-01-01 15:03:00,0.7733882009762644,0.5818163812430881,0.5713607302749761
1900-01-01 15:04:00,0.7773895745645673,0.5555230319671881,0.5697523961100525
1900-01-01 15:05:00,0.7783212604474296,0.5686419884312003,0.5773173448807258
1900-01-01 15:06:00,0.7609950617530553,0.5750714081260982,0.5817631857519487
1900-01-01 15:07:00,0.7994620398161572,0.5715455198964219,0.5802209522064788
1900-01-01 15:08:00,0.7841632903116186,0.5890712351826523,0.5812547531930671
1900-01-01 15:09:00,0.8122504306460775,0.5891208786383102,0.5932878372258218
1900-01-01 15:10:00,0.7857498548531748,0.5903525349414185,0.5907396231197559
1900-01-01 15:11:00,0.8126490164714715,0.5959857186318358,0.596039397062728
1900-01-01 15:12:00,0.8003223935910078,0.5957753881864568,0.6028384769714612
1900-01-01 15:13:00,0.8057442034626909,0.6122101680719356,0.5999856298065971
1900-01-01 15:14:00,0.8094790716901855,0.6016907020141855,0.6049730749937611
1900-01-01 15:15:00,0.8116440335628171,0.6107474150737499,0.6197859122294342
1900-01-01 15:16:00,0.8219896281064082,0.6117634563840822,0.6176339826034885
1900-01-01 15:17:00,0.8330082883888321,0.6255136510216799,0.6188479141005704
1900-01-01 15:18:00,0.8533771185341218,0.6256916752726921,0.613001421187002
1900-01-01 15:19:00,0.8546963060279767,0.6301481146940707,0.6198805593969077
1900-01-01 15:20:00,0.8406507899585591,0.6326441444822186,0.6350767583810536
1900-01-01 15:21:00,0.8374449374240611,0.6322611309577828,0.6223457364129598
1900-01-01 15:22:00,0.8437915643976178,0.6377328013983231,0.6455938053739834
1900-01-01 15:23:00,0.8683467455361766,0.6363062635254759,0.6438350495497875
1900-01-01 15:24:00,0.8505859142240236,0.6402752038496975,0.6516581599454273
1900-01-01 15:25:00,0.8717865544671131,0.6495523938697355,0.6642829683256424
1900-01-01 15:26:00,0.8749604919080708,0.6524694283861271,0.647804677285825
1900-01-01 15:27:00,0.8657539108814398,0.659291044856976,0.6561511067777757
1900-01-01 15:28:00,0.8663653274795952,0.6684325063831313,0.6540032899154162
1900-01-01 15:29:00,0.8833594083627729,0.6659009708167253,0.6784185823823191
1900-01-01 15:30:00,0.891447618370576,0.6739215229607161,0.6660207001521262
1900-01-01 15:31:00,0.8896853578098305,0.6647049400783749,0.6680401146138094
1900-01-01 15:32:00,0.8939746076198329,0.6744936740137875,0.6742425855164632
1900-01-01 15:33:00,0.9033317908403266,0.6943044211004082,0.6805374655670713
1900-01-01 15:34:00,0.898546182065365,0.696144278649223,0.6769138463224513
1900-01-01 15:35:00,0.8960272731618155,0.6961322702239342,0.7022779524001581
1900-01-01 15:36:00,0.8848646736461591,0.691935428610877,0.68453869830322
1900-01-01 15:37:00,0.9173806902284732,0.696700855488496,0.7039961244290895
1900-01-01 15:38:00,0.9212282090997307,0.6954606233656225,0.7027062680932954
1900-01-01 15:39:00,0.9205667180894552,0.72053202545639,0.6988854323779472
1900-01-01 15:40:00,0.9413369330491922,0.7069086110882037,0.7015444666284439
1900-01-01 15:41:00,0.9326573872786948,0.695446312065666,0.7166532135886441
1900-01-01 15:42:00,0.9509199311330723,0.7153528936247975,0.7151409168696371
1900-01-01 15:43:00,0.9595682978262188,0.7245628915336043,0.7264783772821386
1900-01-01 15:44:00,0.9661548826162244,0.733529445669358,0.7324718236841463
1900-01-01 15:45:00,0.960906736991378,0.7400675741529353,0.7371890989119357
1900-01-01 15:46:00,0.9720905430495748,0.740453561025022,0.7357066955990373
1900-01-01 15:47:00,0.9663583942340443,0.7456695718422007,0.7506625371077124
1900-01-01 15:48:00,0.9818952191561156,0.7465187336085429,0.7430969521262561
1900-01-01 15:49:00,0.9733677725799618,0.750391868047151,0.7623010604734085
1900-01-01 15:50:00,0.9836367285603366,0.7580734846326571,0.7544066307505015
1900-01-01 15:51:00,0.9879734313308661,0.7585450186058756,0.7652876106861051
1900-01-01 15:52:00,0.9852328917649792,0.7775948252246347,0.770677458565495
1900-01-01 15:53:00,1.0022096375295404,0.7722119022359988,0.7600291933643567
1900-01-01 15:54:00,0.9945981698212342,0.7725858858553687,0.7709662307681913
1900-01-01 15:55:00,0.9987981825746505,0.7792029664611415,0.7769648506289015
1900-01-01 15:56:00,1.0086939753267987,0.7797482925358645,0.7808817162323923
1900-01-01 15:57:00,1.0151727482602917,0.7823359000911202,0.7831713063597542
1900-01-01 15:58:00,1.0349512596373651,0.7963936402478279,0.7899504701862154
1900-01-01 15:59:00,1.0259878122678168,0.7825752466683031,0.7884202440338315
1900-01-01 16:00:00,1.0197060652030645,0.7872665202023107,1.028608697617588
1900-01-01 16:01:00,1.0388268565405356,0.8045961668797404,1.0254177568239984
1900-01-01 16:02:00,1.0295665280709638,0.8038673971352538,1.0385729153534686
1900-01-01 16:03:00,1.0442793532741064,0.8105735602779727,1.0285772594955465
1900-01-01 16:04:00,1.0403226148998805,0.7923183682359033,1.056644300781908
1900-01-01 16:05:00,1.0531563455642727,0.8133259378032198,1.038047415644088
1900-01-01 16:06:00,1.0628018296204225,0.8262465098815642,1.0514355307412058
1900-01-01 16:07:00,1.0375439079776827,0.823385821341371,1.0709352673983372
1900-01-01 16:08:00,1.0734947199194789,0.8340401187669411,1.0339057797422808
1900-01-01 16:09:00,1.0542440167874796,0.8318471744639846,1.0824387845560033
1900-01-01 16:10:00,1.0547216287270809,0.829943106142043,1.0705657307781276
1900-01-01 16:11:00,1.0858982119420186,0.8435132390697029,1.0752188202236237
1900-01-01 16:12:00,1.0665946229430852,0.8409360179705735,1.077911546830398
1900-01-01 16:13:00,1.0859225007601436,0.8409706323459166,1.0957769474563106
1900-01-01 16:14:00,1.081654723413817,0.8703145164939629,1.0792905494639806
1900-01-01 16:15:00,1.0980178482963443,0.8667507936577697,1.101500406181632
1900-01-01 16:16:00,1.103286609487957,0.8631344607559858,1.0965139902332608
1900-01-01 16:17:00,1.087756021741331,0.8596359089631938,1.0901611916357152
1900-01-01 16:18:00,1.1155465228596573,0.877975942620644,1.1016283741005604
1900-01-01 16:19:00,1.109271722087719,0.8762656818360656,1.0943166188933247
1900-01-01 16:20:00,1.1120787492286972,0.8745553787443896,1.1134635915481605
1900-01-01 16:21:00,1.1139450746889268,0.8792972146509269,1.1148895148989273
1900-01-01 16:22:00,1.1305700825300709,0.8802522870163114,1.1201847094242308
1900-01-01 16:23:00,1.131424960048306,0.8958084268618264,1.125830093793177
1900-01-01 16:24:00,1.1381610291756794,0.8827021061574986,1.1079239124177556
1900-01-01 16:25:00,1.1289124575513467,0.9029349512851016,1.1370695254024024
1900-01-01 16:26:00,1.1251182832419098,0.891804659028157,1.1302214891178943
1900-01-01 16:27:00,1.14587735014592,0.9071915017380605,1.1458075412067275
1900-01-01 16:28:00,1.1253208081238688,0.8943882765128847,1.1445149330061324
1900-01-01 16:29:00,1.158792695128421,0.9090439761954039,1.138946103399881
1900-01-01 16:30:00,1.1367625548269742,0.9161631798968115,1.1507040736928602
1900-01-01 16:31:00,1.1631098784898686,0.9473521669484305,1.151296633527322
1900-01-01 16:32:00,1.1735004821001715,0.9268611049336826,1.1551332515452735
1900-01-01 16:33:00,1.162989162441016,0.916930644004583,1.1591597850475657
1900-01-01 16:34:00,1.1642018533507974,0.9383124716293431,1.1537799736319494
1900-01-01 16:35:00,1.1790769547530764,0.9434133704583504,1.1751247934691293
1900-01-01 16:36:00,1.1762245320886877,0.9510564107154628,1.1781071409454889
1900-01-01 16:37:00,1.1768793568083002,0.9328320168794968,1.186150683548811
1900-01-01 16:38:00,1.1784582217587263,0.9726322866190145,1.1972480943044088
1900-01-01 16:39:00,1.1849941429644297,0.94273086640527,1.1996113874504213
1900-01-01 16:40:00,1.1996685525372084,0.941999138074704,1.202964363708769
1900-01-01 16:41:00,1.2013495938504195,0.9590188401054771,1.1962546445018158
1900-01-01 16:42:00,1.1910533819937743,0.9477028489785642,1.195549671775175
1900-01-01 16:43:00,1.1941277949729543,0.9488993953360896,1.2133455771479826
1900-01-01 16:44:00,1.2368731463622,0.9798137912690612,1.2088009512731144
1900-01-01 16:45:00,1.2061786718381144,0.9588888036442602,1.2343185336699647
1900-01-01 16:46:00,1.236129108766891,0.9913976040273552,1.243963814974856
1900-01-01 16:47:00,1.2181452702785647,0.9867416154615603,1.2231777109008832
1900-01-01 16:48:00,1.210529819759116,0.9910841354669898,1.221919513964147
1900-01-01 16:49:00,1.2587759568709496,0.98410801864216,1.2175254120144352
1900-01-01 16:50:00,1.2309798400963146,1.0027370083979341,1.220916139098644
1900-01-01 16:51:00,1.2453452253355066,1.000359064875785,1.2374305280719506
1900-01-01 16:52:00,1.2260793845699263,1.0122052342284498,1.2689356904394147
1900-01-01 16:53:00,1.2492735986712353,0.9977105246737982,1.2569975879387743
1900-01-01 16:54:00,1.256391357405338,1.029059586098437,1.2729182105392682
1900-01-01 16:55:00,1.2891957299478434,1.0324968960434286,1.2620779837730713
1900-01-01 16:56:00,1.2740066361018891,1.0227010267194008,1.2718679189645758
1900-01-01 16:57:00,1.2693372835845622,1.041470143444796,1.2731735603791308
1900-01-01 16:58:00,1.2772514417329681,1.0411556369558435,1.2650071118328623
1900-01-01 16:59:00,1.283519698873375,1.0421529585683695,1.2679212371983348
1900-01-01 17:00:00,1.2777552813406674,1.291040765842199,1.2987920107173152
1900-01-01 17:01:00,1.29126092408405,1.290329846957888,1.3017382792990033
1900-01-01 17:02:00,1.287281211226222,1.2816902029752935,1.2812138611298984
1900-01-01 17:03:00,1.2982017318293841,1.269078717051822,1.285390252107764
1900-01-01 17:04:00,1.2926919968252761,1.3127149046485909,1.299583855246896
1900-01-01 17:05:00,1.304550813035058,1.297265725179658,1.2930117252700801
1900-01-01 17:06:00,1.298723777418608,1.3027375269270496,1.3246074064085487
1900-01-01 17:07:00,1.3127013961087415,1.3177190539913135,1.328982331408961
1900-01-01 17:08:00,1.3193381536171638,1.3026376847188943,1.3196305146729768
1900-01-01 17:09:00,1.2980210942874446,1.3329749469288736,1.2993097517210084
1900-01-01 17:10:00,1.3209735180794675,1.3147311615828547,1.3021946328711766
1900-01-01 17:11:00,1.3253284400093561,1.3041824932433648,1.330014449981674
1900-01-01 17:12:00,1.2997488706020457,1.3112849938151456,1.3107375159916288
1900-01-01 17:13:00,1.3172333409377965,1.318101586049228,1.305368710103221
1900-01-01 17:14:00,1.3160158985607688,1.3360228025403145,1.327986414617157
1900-01-01 17:15:00,1.337233248887295,1.3162634279054155,1.3282440341152195
1900-01-01 17:16:00,1.3285844155954736,1.3241577263059234,1.3600216459177614
1900-01-01 17:17:00,1.3493093040378608,1.327301882953267,1.339275810893485
1900-01-01 17:18:00,1.3525618687186176,1.3132882034298579,1.3236218246840217
1900-01-01 17:19:00,1.3467332481542775,1.332801405141438,1.3485295960968158
1900-01-01 17:20:00,1.3509270337538943,1.3283090339590315,1.3312028423330684
1900-01-01 17:21:00,1.3244434863094117,1.3412143482557086,1.3495105440323103
1900-01-01 17:22:00,1.3628432395367807,1.362102604534864,1.337779529476004
1900-01-01 17:23:00,1.356991448410139,1.3342033261093174,1.3353321947297547
1900-01-01 17:24:00,1.3672730581469725,1.3742077826056784,1.37255603046469
1900-01-01 17:25:00,1.364465845766436,1.3843980440009356,1.3696363188503118
1900-01-01 17:26:00,1.3492744853793979,1.3723683446839425,1.3512147379963955
1900-01-01 17:27:00,1.3573046408336709,1.3445413973049916,1.3872598898211432
1900-01-01 17:28:00,1.372363744604348,1.3610586004111884,1.3679165617946842
1900-01-01 17:29:00,1.377611268799059,1.387893448354195,1.3705210345890328
1900-01-01 17:30:00,1.3730311901713597,1.3763510174905098,1.351216065272968
1900-01-01 17:31:00,1.3786335358816555,1.3599247579156162,1.3905334911288818
1900-01-01 17:32:00,1.371693552857457,1.3756262017732543,1.3687390773615349
1900-01-01 17:33:00,1.3808149949572575,1.3938864133037754,1.4028591609284464
1900-01-01 17:34:00,1.3620030578854458,1.3972110543247818,1.3635326493104902
1900-01-01 17:35:00,1.4132513092411203,1.4040429520335889,1.4038015158365278
1900-01-01 17:36:00,1.3822639010376883,1.4014293264286757,1.389735392632261
1900-01-01 17:37:00,1.3919090003746994,1.415643328748826,1.3887533711274445
1900-01-01 17:38:00,1.3817774783960983,1.4027952240811525,1.4113773948110782
1900-01-01 17:39:00,1.3875757066313992,1.3871408414089408,1.3885029339045025
1900-01-01 17:40:00,1.3988970085147925,1.3705327140115036,1.416029086222154
1900-01-01 17:41:00,1.4075199596543968,1.413143891446085,1.4074059219552186
1900-01-01 17:42:00,1.4232389256054518,1.4338522837733287,1.3967717172268197
1900-01-01 17:43:00,1.3968532427246685,1.3968106999782441,1.419610482176248
1900-01-01 17:44:00,1.4218878966143644,1.4109338430920522,1.4255404496726678
1900-01-01 17:45:00,1.4440270013089955,1.4384775405314563,1.4167128022636029
1900-01-01 17:46:00,1.418893939530401,1.3983413548187429,1.432220735036911
1900-01-01 17:47:00,1.4139875877974004,1.4428600816433086,1.4238396425718003
1900-01-01 17:48:00,1.4240207407912762,1.4558314917916648,1.4086132405520297
